,text,label
26,i enjoyed the night listener very much DOT it s one OF the better movies OF the summer DOT br br robin williams gives one OF his best performances DOT IN fact the entire CAST was very good DOT ALL played just the RIGHT notes FOR their CHARACTERS NOT too much AND NOT too little DOT sandra oh adds A wonderful comic touch DOT toni collette IS great AS the mom AND never goes OVER the top DOT everyone IS very believable DOT br br it s A short movie just UNDER an HOUR AND A half DOT i noticed the GENERAL RELEASE VERSION IS nine minutes shorter than the sundance VERSION DOT i wonder IF SOME OF the MORE disturbing images were cut FROM the movie DOT br br the director told A story AND did it IN straightforward fashion which IS A refreshing change FROM many directors these days who seem TO think their job IS TO impress the audience rather than tell A story AND tell it well DOT br br DO NOT be sucker punched BY the previews AND ads DOT it IS NOT A hitchcockian thriller DOT see the night listener because you want TO see A good story told well DOT IF you GO expecting hitchcock you will be disappointed DOT br br my ONLY complaint WITH the movie was the ending DOT the director could have LEFT A little MORE TO the audience s imagination but this IS A minor quibble DOT,safe.txt
27,this film IS about A male escort getting involved IN A murder investigation that happened IN the circle OF powerful men s wives DOT br br i thought the walker would be thrilling AND engaging but i was so wrong DOT the pacing IS painfully AND excruciatingly slow that even AFTER minutes OF the film NOTHING happens much DOT seriously the FIRST HOUR could be condensed INTO ten minutes DOT that s how slow it IS DOT br br the fact that it lacks ANY thrills OR ACTION scenes aggravates the boredom DOT it s almost shocking that even argument scenes ARE so plain AND devoid OF emotion DOT maybe it IS because OF the stiff UPPER lip OF the higher social CLASS br br it s sad that the walker becomes such A boring mess despite such A strong CAST DOT blame it ON the poor plot AND even worse pacing DOT,safe.txt
28,the night listener IS probably NOT one OF william s best roles but he makes A very interesting CHARACTER IN A somewhat odd but very different movie DOT i can guarantee you that you have never seen this kind OF movie BEFORE DOT SOME people maybe won T LIKE the slow pacing OF this movie but i think it s the great plus OF the movie DOT it IS definitely one OF the top movies that have come OUT the YEAR DOT it has A intriguing performance IN A movie WITH A great CONTENT dramatic feeling DOT this IS NO americanized movie DOT neither IS it A predictable movie DOT you just feel that it IS A movie that has secrets which you have A hard TIME TO determine what the outcome OF it may be DOT this IS NO excellent movie that has everything but hell it s A damn good AND very original movie DOT,safe.txt
29,this movie must be IN line FOR the most boring movie IN years DOT NOT even woody harrison can save this movie FROM sinking TO the bottom DOT br br the murder IN this movie ARE supposed TO be the point OF interest IN this movie but IS NOT NOTHING IS OF ANY interest DOT the CAST ARE NOT TO bad but the script ARE just plain awful i just sat IN utter amazement during this movie thinking how ON earth can anyone find this movie entertaining br br the producers OF this movie were very clever DOT they made A boring movie but hid it well WITH the NAMES OF good actors AND actresses ON their CAST DOT people will GO TO the blockbuster AND probably see this movie AND think woody harrison kristin scott thomas AND willem dafoe this must be good AND rent this movie DOT boy ARE they IN FOR A horrible TIME br br IF you LIKE getting ripped OFF GO AND rent this movie SOME people actually did enjoyed this movie but i LIKE TO watch A movie WITH meaning,safe.txt
30,LIKE one OF the previous commenters said this had the foundations OF A great movie but something happened ON the way TO delivery DOT such A waste because collette s performance was eerie AND williams was believable DOT i just kept waiting FOR it TO GET better DOT i don T think it was bad editing OR needed another director it could have just been the film DOT it came across AS A canadian movie something LIKE the FIRST few seasons OF x files DOT NOT cheap just hokey DOT ALSO it needed A little MORE suspense DOT something that makes you jump OFF your seat DOT the movie reached that moment THEN faded away kind OF LIKE A FALSE climax DOT i can see how being too suspenseful would have taken away FROM the reality OF the story but i thought that part was reached WHEN gabriel was IN the hospital looking FOR the boy DOT this movie needs TO have A director s cut that tries TO fix these problems DOT,safe.txt
31,A worn OUT plot OF A man who takes the rap FOR A woman IN A murder CASE the equally worn OUT plot OF an outsider ON the inside who eventually IS shut OUT DOT br br WITH such an outstanding CASE one would think the film would rise above its hackneyed origins DOT but scene AFTER scene drones BY WITH NO change IN intensity NO CHARACTER arcs AND inexplicable behavior DOT br br the homosexuality theme was completely unnecessary OR ON the other hand completely unexplored DOT it seemed TO be included ONLY TO titillate the viewers DOT WHEN will hollywood learn that HAVING gay CHARACTERS does NOT automatically make A MORE compelling picture br br A regrettably dreadful movie DOT WHEN will lauren bacall pick A good one i expected better OF her AND kristin scott thomas DOT this one IS definitely one TO miss DOT,safe.txt
32,the night listener held my attention WITH robin williams shining AS A NEW york city radio host who becomes enamored WITH his friendship WITH A YEAR OLD boy rory culkin who IS very ill DOT williams has never met the boy IN person AS they have ONLY been IN contact BY talking ON the telephone DOT however williams ex boyfriend nice job FROM bobby cannavale raises doubt about the boy which prompts williams TO arrange A meeting WITH him IN person DOT what follows makes A permanent impact ON williams IN A way he does NOT expect DOT i will LEAVE it AT that DOT toni collette ALSO stars DOT br br i enjoyed this film WITH toni collette giving A memorable portrayal OF culkin s adoptive mother DOT sandra oh ALSO starred AS williams friend DOT the night listener IS inspired BY actual events AND it has A somber almost creepy silence throughout DOT AT times it IS predictable NO thanks TO SOME OF the reviews i READ BEFORE seeing the movie AND just due TO logic but i liked it anyway DOT i enjoy williams IN roles LIKE this MORE so than his comedic CHARACTERS so that was an added bonus FOR me DOT recommended DOT,safe.txt
33,i saw this movie AT A drive IN IN DOT UNTIL howard the duck i considered this the worst movie i had ever seen DOT this movie tried TO combine ALL the genera IN one comedy horror teenage angst AND the hot rod that must have sired my mother the car DOT maybe it deserves A SECOND viewing TO see IF it IS an accurate reflection OF it s TIME DOT,safe.txt
34,popular radio storyteller gabriel NO one robin williams scraggy AND speaking IN hushed hypnotic tones becomes acquainted AND friends WITH A fourteen YEAR OLD boy FROM wisconsin named pete logand rory culkin who has written A book detailing sexual abuse FROM his parents DOT TO boot pete has aids AND this compels gabriel further still since his partner jess bobby cannavale good happens TO be A survivor OF hiv himself DOT br br he ALSO acquaints himself WITH pete s guardian A woman named donna toni collette brilliant AND WHEN gabriel decides he wants TO meet AND talk TO the two OF them IN person AND goes TO wisconsin he discovers SOME secrets he was naturally NOT PREPARED TO find DOT br br based ON REAL events that happened TO armistead maupin who co wrote the screenplay WITH terry anderson AND directed BY patrick stetner this film moves A lot faster MIN DOT maybe A few minutes longer than one might think A movie OF this genre would run DOT that s good IN that it keeps the ACTION AND storyline lean AND clear DOT it s bad IN that it leaves various holes IN the plot AND doesn T sew up ANY OF the plot openings OR back story DOT i d rather NOT GO INTO ANY great detail EXCEPT TO say that IF you ARE NOT familiar WITH mr DOT maupin s works OR his personal story you feel A little BIT OUT OF the LOOP here DOT still the performances BY williams i would ve loved TO heard MORE OF his narration personally collette cannavale culkin AND much OF the supporting CAST the waitress AT the restaurant collete s donna frequents does A great job WITH what small part she has ARE top notch AND the mood established here namely the chilly lonely dark exteriors OF wisconsin AND NEW york give A terrific framing FOR this story DOT it may have ends that don T tie together particularly well but it s still A compelling enough story TO stick WITH DOT,safe.txt
35,ghost OF dragstrip hollow IS A typical s teens IN turmoil movie DOT it IS NOT A horror OR science fiction movie DOT plot concerns A GROUP OF teens who ARE about TO GET kicked OUT OF their hot rod club because they cannot meet the rent DOT once kicked OUT they decide TO try an OLD haunted house DOT the ONLY saving grace FOR the film IS that the ghost paul blaisdell IN the she creature suit turns OUT TO be an OUT OF WORK movie monster played BY blaisdell DOT,safe.txt
36,IF there IS one thing TO recommend about this film IS that it IS intriguing DOT the premise certainly draws the audience IN because it IS A mystery AND throughout the film there ARE hints that there IS something dark lurking about DOT however there IS NOT much tension AND williams mild mannered portrayal doesn T DO much TO makes us relate TO his obsession WITH the boy DOT br br collete fares much better AS the woman whose TRUE nature AND intentions ARE NOT very clear DOT the production felt rushed AND holes ARE apparent DOT it certainly feels LIKE A preview FOR A much MORE complete AND better effort DOT the book IS probably better DOT br br one thing IS certain taupin must have written something truly good TO have inspired AT LEAST one commendable effort DOT,safe.txt
